TITLE="F:\Pouya\2nd PIV test\clean cylinder\fixed\Analysis\fixed000001n.vec" VARIABLES="X mm", "Y mm", "U mm/s", "V mm/s", "Vorticity 1/s", "Velocity Magnitude mm/s", "TKE (mm/s)^2" "TKErms (mm/s)^2" ZONE I=73, J=99, F=POINT 
80.000000 125.405405 71.644729 -88.198898 -23.940695 113.631038 2958.519858 5221.633462
82.162162 125.405405 80.528105 -115.456331 -28.757394 140.765550 5149.657008 5359.146398
84.324324 125.405405 102.698879 -153.179221 -20.563639 184.420534 10075.737029 5472.119059
86.486486 125.405405 110.595602 -158.922656 -7.305412 193.617659 10936.532444 5589.286070
88.648649 125.405405 123.094348 -146.587458 -2.848653 191.416043 10022.057623 5695.910267
90.810811 125.405405 132.575185 -131.737247 -4.094581 186.898052 8859.797242 5794.576566
92.972973 125.405405 142.711296 -125.307436 -5.216940 189.917001 8844.079413 5858.305339
95.135135 125.405405 159.304701 -120.448445 -5.854412 199.714335 9816.935455 5901.197816
97.297297 125.405405 171.781181 -123.740583 -7.567938 211.708540 11123.781605 5946.877924
99.459459 125.405405 177.725908 -135.501131 -5.543261 223.488377 12487.293439 6039.819029
101.621622 125.405405 175.682446 -135.274103 -1.459444 221.728223 11763.918056 6145.748157
103.783784 125.405405 179.226802 -131.906207 -1.113184 222.534253 11532.550308 6175.031685
105.945946 125.405405 188.338650 -132.736090 -1.676767 230.413360 12356.356332 6149.230463
108.108108 125.405405 197.300043 -131.083811 0.374190 236.876070 12919.289805 6130.935232
110.270270 125.405405 204.609999 -118.745696 0.608681 236.570902 12388.990663 6072.258320
112.432432 125.405405 211.997216 -117.923458 -1.697709 242.587637 13007.273509 5930.066172
114.594595 125.405405 218.885043 -120.512418 -0.552326 249.867775 13867.479054 5780.451329
116.756757 125.405405 221.627264 -121.764657 0.029804 252.874032 14085.104895 5692.763317
118.918919 125.405405 215.069882 -131.587386 0.063147 252.131502 13944.613975 5653.488046
121.081081 125.405405 199.075170 -133.937009 2.020778 239.937587 12074.478230 5590.724342
123.243243 125.405405 188.388702 -126.177936 1.830745 226.740324 9991.027279 5479.927011
125.405405 125.405405 182.853316 -118.552141 0.785106 217.921879 8604.747901 5401.283503
127.567568 125.405405 174.383242 -109.618781 0.318517 205.975222 6966.417385 5345.057744
129.729730 125.405405 166.545884 -102.334115 -1.197671 195.473279 5666.814146 5273.430423
131.891892 125.405405 156.532643 -99.395380 -1.968716 185.423596 4655.093023 5157.458419
134.054054 125.405405 143.032584 -92.534072 -1.739780 170.355142 3349.115708 5062.508741
136.216216 125.405405 135.438476 -85.699764 -1.595904 160.274859 2569.432898 4995.592296
138.378378 125.405405 133.260583 -75.058443 -2.467665 152.944933 1893.028329 4937.717697
140.540541 125.405405 127.018534 -70.688113 -3.207929 145.363397 1525.865750 4878.259146
142.702703 125.405405 121.852864 -63.869379 -1.821933 137.576953 1125.820234 4834.214655
144.864865 125.405405 118.604946 -54.615764 0.202506 130.575706 746.060341 4847.026370
147.027027 125.405405 118.175328 -43.222997 0.294581 125.831775 399.954047 4849.798371
149.189189 125.405405 120.044130 -39.242238 -1.688253 126.295473 325.179839 4818.185725
151.351351 125.405405 124.529774 -39.559788 -1.999797 130.662319 391.272050 4769.210510
153.513514 125.405405 124.878556 -35.825725 -1.623754 129.915882 297.756763 4686.049854
155.675676 125.405405 125.480001 -34.354890 -1.877982 130.097998 262.194010 4655.940604
0.000000 127.567568 -33.995826 14.157095 2.877447 36.825799 611.820899 132.120686
2.162162 127.567568 -23.725801 12.418664 3.477005 26.779411 330.224383 122.294275
4.324324 127.567568 -14.294920 10.164760 3.048831 17.540441 138.382913 134.209918
6.486486 127.567568 -12.680643 8.718709 3.182747 15.388782 111.324520 154.160289
8.648649 127.567568 -13.507374 9.933785 3.653157 16.766909 134.453581 174.587258
10.810811 127.567568 -10.256264 12.687800 3.182175 16.314754 109.566224 195.316471
12.972973 127.567568 -6.121344 12.201435 2.554169 13.650855 59.712856 216.589574
15.135135 127.567568 -8.555035 13.013769 3.600094 15.573915 85.907530 230.604696
17.297297 127.567568 -13.276221 15.669433 6.792006 20.537507 163.365301 252.320541
19.459459 127.567568 -18.032446 26.286895 9.852703 31.877420 380.329249 288.253396
21.621622 127.567568 -14.876474 43.347035 7.878055 45.828756 761.072041 320.082933
23.783784 127.567568 -10.895655 46.963037 1.437942 48.210394 817.067495 351.429497
25.945946 127.567568 -1.181825 32.448665 -0.720161 32.470179 267.875576 399.946061
28.108108 127.567568 -2.228103 25.939513 1.382628 26.035030 121.820146 486.789035
30.270270 127.567568 -7.461231 26.426107 1.522721 27.459226 135.987360 586.666930
32.432432 127.567568 -7.471172 29.631622 0.169890 30.558983 158.069996 684.284129
34.594595 127.567568 -5.986299 31.246433 -1.180767 31.814703 150.942821 794.757644
36.756757 127.567568 -4.103283 29.861965 -1.710905 30.142560 109.738151 941.835051
38.918919 127.567568 -4.665459 24.843283 -1.396649 25.277563 47.972427 1114.003109
41.081081 127.567568 -1.299842 18.997519 -0.789254 19.041936 3.400289 1316.599603
43.243243 127.567568 3.687562 15.418525 -1.315359 15.853360 5.515309 1540.285286
45.405405 127.567568 7.951820 12.458906 -1.316592 14.780250 27.915926 1755.327399
47.567568 127.567568 9.974311 15.619121 2.887449 18.532237 35.404157 1959.366665
49.729730 127.567568 12.695656 32.147564 5.809406 34.563645 253.295378 2170.545747
51.891892 127.567568 17.983658 49.032855 -0.296973 52.226745 912.361846 2437.777359
54.054054 127.567568 19.709266 38.105721 -8.705872 42.901062 654.207391 2706.979079
56.216216 127.567568 27.760091 19.522480 -10.460678 33.937440 393.359852 2927.576714
58.378378 127.567568 44.455701 11.697832 -5.490196 45.968997 758.807959 3136.761492
60.540541 127.567568 69.366628 20.591368 1.576201 72.358369 2121.184548 3384.349532
62.702703 127.567568 93.147726 37.449256 5.526658 100.393952 4433.284122 3696.188794
64.864865 127.567568 105.519251 55.425688 1.197481 119.190265 6544.252508 4005.807999
67.027027 127.567568 101.827675 46.229703 -9.933496 111.830500 5552.534107 4293.261338
69.189189 127.567568 102.218749 12.694303 -19.512491 103.003971 3864.783160 4559.754587
71.351351 127.567568 102.429942 -33.274375 -21.053376 107.699012 3122.603878 4744.806287
73.513514 127.567568 93.634848 -56.482077 -18.284956 109.351313 2640.297662 4915.662071
75.675676 127.567568 96.725431 -70.904962 -18.289101 119.930491 3037.952526 5066.582748
77.837838 127.567568 107.910909 -78.597020 -21.683546 133.500022 3876.493867 5151.705828
80.000000 127.567568 114.782570 -89.745863 -30.840398 145.702980 4687.102662 5255.732522
82.162162 127.567568 120.858457 -128.112991 -34.258358 176.124119 7740.688293 5381.337189
84.324324 127.567568 130.524050 -156.819849 -22.205174 204.031842 11207.642395 5456.770448
86.486486 127.567568 134.310129 -157.391380 -7.399119 206.908814 11132.041186 5544.150545
88.648649 127.567568 148.493806 -135.991997 -2.205848 201.355987 9665.006780 5636.486757
90.810811 127.567568 151.250110 -129.884802 -2.649426 199.365638 8959.115014 5732.734713
92.972973 127.567568 155.944878 -123.325873 -1.879328 198.816689 8496.910769 5797.920327
95.135135 127.567568 164.507551 -118.622501 -1.226914 202.815266 8693.066085 5838.031471
97.297297 127.567568 173.514871 -116.609372 -1.676443 209.057782 9138.234028 5837.739380
99.459459 127.567568 180.470162 -117.369324 -1.587285 215.278977 9576.398398 5899.871811
101.621622 127.567568 180.861490 -116.931601 -0.751418 215.369167 9228.033803 5992.690833
103.783784 127.567568 183.321504 -114.852003 -0.604203 216.327891 9102.661858 5983.670798
105.945946 127.567568 191.952756 -111.909528 -0.812942 222.192716 9608.464820 5955.252409
108.108108 127.567568 202.036619 -112.169813 0.413008 231.086266 10535.834285 5907.761050
110.270270 127.567568 207.541506 -109.459285 0.422865 234.637618 10745.628562 5853.715752
112.432432 127.567568 212.903061 -112.835636 -0.780122 240.955585 11442.385770 5729.922278
114.594595 127.567568 211.824834 -118.447581 0.711755 242.692376 11546.773619 5560.485784
116.756757 127.567568 206.870398 -123.128897 1.949953 240.740705 11163.946232 5474.472077
118.918919 127.567568 203.741999 -126.537087 1.891679 239.838355 10954.437388 5424.082558
121.081081 127.567568 197.212851 -125.014470 1.596539 233.498451 9939.285154 5348.305208
123.243243 127.567568 192.486510 -121.409454 1.048107 227.577047 9034.284278 5259.585765
125.405405 127.567568 187.894443 -115.446048 0.926990 220.526896 7975.823005 5206.446368
127.567568 127.567568 180.050575 -108.659499 0.974306 210.297637 6628.580431 5130.078015
129.729730 127.567568 172.556238 -101.201610 -0.158564 200.043548 5379.718442 5045.010790
131.891892 127.567568 166.810968 -96.860322 -1.691247 192.893289 4567.116750 4940.210508
134.054054 127.567568 155.290513 -91.267820 -2.649979 180.124841 3434.764295 4857.589633
136.216216 127.567568 148.406015 -85.919091 -2.505557 171.483048 2763.406715 4828.503356
138.378378 127.567568 145.783586 -78.679346 -2.744666 165.660174 2246.938759 4788.775072
140.540541 127.567568 141.455489 -74.635532 -3.274411 159.937857 1887.843764 4732.207832
142.702703 127.567568 135.210497 -69.317039 -1.328592 151.943182 1464.583840 4706.915858
144.864865 127.567568 128.147359 -59.439672 0.811977 141.261531 916.766607 4735.512878
147.027027 127.567568 127.481898 -48.483536 0.901481 136.390203 542.948034 4732.923171
149.189189 127.567568 131.320293 -38.805161 -1.315977 136.933779 353.824459 4682.102832
151.351351 127.567568 130.531329 -37.138086 -2.444375 135.711699 320.259311 4635.265275
153.513514 127.567568 131.259370 -34.142304 -2.009131 135.627133 259.978165 4545.891964
155.675676 127.567568 130.799926 -33.303774 -2.147874 134.973190 229.174121 4518.507520
0.000000 129.729730 -36.243816 18.842331 0.359709 40.849084 752.407863 120.340793
2.162162 129.729730 -33.779079 18.775966 2.552656 38.646643 701.890061 116.239762
4.324324 129.729730 -25.343854 15.889069 3.102595 29.912764 430.149917 129.731296
6.486486 129.729730 -20.162157 13.992357 2.949886 24.541773 297.605276 147.648218
8.648649 129.729730 -20.552306 15.039960 3.348591 25.467581 329.886576 165.364611
10.810811 129.729730 -19.166605 17.532432 3.439957 25.975852 332.585162 182.206185
12.972973 129.729730 -12.689965 17.813456 2.328959 21.871316 210.414720 202.676203
15.135135 129.729730 -12.592384 16.674254 1.424266 20.894949 192.891385 216.892699
17.297297 129.729730 -15.487908 18.828860 2.785688 24.380346 262.057683 233.507043
19.459459 129.729730 -21.180190 30.586747 4.900555 37.204161 574.865827 269.146776
21.621622 129.729730 -16.183262 44.641431 3.699491 47.484264 861.390449 297.266640
23.783784 129.729730 -16.694793 46.161739 1.685926 49.087904 914.321881 322.173254
25.945946 129.729730 -16.074385 43.180614 2.555140 46.075495 769.157313 377.145100
28.108108 129.729730 -11.684102 39.253552 3.243517 40.955580 528.179931 465.827270
30.270270 129.729730 -8.911479 38.935878 1.567349 39.942673 436.424197 552.092038
32.432432 129.729730 -5.952835 40.120388 -0.460916 40.559608 394.241528 652.016728
34.594595 129.729730 -3.474421 41.242124 -1.732786 41.388216 374.028121 779.539923
36.756757 129.729730 -3.659951 40.662478 -3.883750 40.826858 350.136756 931.567016
38.918919 129.729730 -7.433426 33.198110 -6.318851 34.020146 228.900081 1104.011787
41.081081 129.729730 -4.720292 22.429079 -7.351572 22.920400 80.186279 1309.398504
43.243243 129.729730 3.227583 14.383896 -8.942708 14.741566 9.788976 1523.867821
45.405405 129.729730 15.623631 7.864606 -9.453044 17.491422 42.590057 1728.576250
47.567568 129.729730 18.514061 7.213186 -5.676746 19.869588 46.198124 1930.884364
49.729730 129.729730 16.104823 18.584299 -3.432233 24.591492 37.693794 2160.386882
51.891892 129.729730 19.542022 28.936785 -9.155950 34.917448 253.469800 2445.144588
54.054054 129.729730 28.114579 21.837767 -17.479797 35.599405 244.660340 2742.986295
56.216216 129.729730 45.125749 3.899260 -21.532299 45.293900 349.352030 2965.776274
58.378378 129.729730 67.160323 -16.502269 -18.857243 69.158035 1088.774290 3180.262957
60.540541 129.729730 80.768262 -22.321760 -7.306005 83.796021 1679.619942 3420.646846
62.702703 129.729730 87.484013 -2.701408 3.793449 87.525711 1932.079941 3686.239163
64.864865 129.729730 93.105479 19.146815 3.372200 95.053830 2726.531180 3936.614381
67.027027 129.729730 94.037418 23.616992 -4.858644 96.957714 2893.025416 4228.131511
69.189189 129.729730 96.141152 4.776509 -14.476618 96.259733 2237.610462 4508.808926
71.351351 129.729730 101.241692 -31.954435 -20.648404 106.164806 1937.880538 4698.377297
73.513514 129.729730 110.301666 -59.887798 -20.997534 125.510979 2721.466485 4872.073463
75.675676 129.729730 129.085252 -75.773281 -19.976590 149.681637 4416.242878 5046.592719
77.837838 129.729730 148.180217 -89.930106 -20.284172 173.334361 6597.096309 5160.040893
80.000000 129.729730 160.644866 -104.207540 -26.191088 191.483640 8350.714866 5233.338186
82.162162 129.729730 173.257628 -141.349779 -28.172441 223.602248 12486.414860 5308.771848
84.324324 129.729730 167.763811 -158.132146 -16.933026 230.543861 13209.035759 5351.079672
86.486486 129.729730 159.781101 -151.371286 -4.625950 220.098310 11139.685480 5393.783078
88.648649 129.729730 156.860644 -137.162152 0.146713 208.371586 8984.692456 5466.113049
90.810811 129.729730 159.947416 -127.634736 0.022875 204.630892 8113.472204 5584.614999
92.972973 129.729730 163.218472 -120.584390 -0.445471 202.930689 7574.282941 5685.758019
95.135135 129.729730 169.316259 -115.557302 -0.642620 204.991428 7484.797623 5743.167352
97.297297 129.729730 174.935558 -113.121868 -0.514602 208.324282 7585.209936 5746.572401
99.459459 129.729730 181.290481 -112.124019 0.033450 213.161991 7867.960208 5779.239418
101.621622 129.729730 184.410809 -109.387741 0.583278 214.413209 7730.695212 5814.453078
103.783784 129.729730 187.267132 -104.689460 0.518369 214.543379 7512.459837 5782.583037
105.945946 129.729730 193.332206 -102.618403 0.374274 218.878684 7847.544240 5726.807289
108.108108 129.729730 200.463454 -103.747082 1.246865 225.718970 8496.740421 5669.933538
110.270270 129.729730 204.611090 -103.043891 0.930053 229.093303 8729.135740 5630.929101
112.432432 129.729730 209.025398 -108.067585 -0.748649 235.308776 9380.247818 5507.867932
114.594595 129.729730 206.294432 -115.327741 -0.810830 236.342719 9492.341947 5338.997108
116.756757 129.729730 201.910819 -119.197903 -0.115825 234.469868 9235.479094 5240.832268
118.918919 129.729730 201.570780 -119.867446 0.576499 234.518622 9137.233239 5192.861916
121.081081 129.729730 199.160518 -117.162779 0.960991 231.067152 8516.719581 5121.313197
123.243243 129.729730 195.561338 -114.072125 0.698531 226.399396 7837.196963 5059.833872
125.405405 129.729730 191.141622 -110.836142 0.521309 220.951963 7109.363028 5006.538266
127.567568 129.729730 184.846874 -105.883888 0.644905 213.025267 6119.168368 4933.495735
129.729730 129.729730 176.807789 -99.212718 0.142174 202.741603 4981.364957 4858.993651
131.891892 129.729730 172.744614 -95.248957 -0.892846 197.263949 4353.382197 4789.673415
134.054054 129.729730 166.620638 -91.860448 -1.715883 190.265023 3704.795421 4731.660411
136.216216 129.729730 161.089889 -87.625012 -1.639304 183.379647 3134.956128 4693.708038
138.378378 129.729730 156.196801 -80.025291 -1.802892 175.503527 2453.755346 4645.521605
140.540541 129.729730 151.712920 -76.460857 -2.254740 169.891356 2084.005683 4596.616810
142.702703 129.729730 144.139117 -71.966185 -0.561224 161.106229 1636.274984 4555.523686
144.864865 129.729730 135.076419 -60.167613 1.132718 147.870824 926.450783 4561.955808
147.027027 129.729730 132.452881 -50.727810 1.811731 141.834680 572.015263 4558.486709
149.189189 129.729730 138.825508 -37.409020 0.082920 143.777454 345.826022 4530.969588
151.351351 129.729730 138.112323 -34.421901 -2.158718 142.337209 285.793240 4480.604528
153.513514 129.729730 137.159952 -34.204447 -2.093884 141.360520 258.881469 4402.893153
155.675676 129.729730 136.445165 -32.937462 -1.806066 140.364381 219.677034 4382.580248
0.000000 131.891892 -35.684053 21.093345 0.899338 41.452151 773.070656 107.372717
2.162162 131.891892 -39.306163 21.714797 0.891736 44.905532 968.686184 107.781178
4.324324 131.891892 -34.945193 21.647025 0.914613 41.106693 843.361834 123.215171
6.486486 131.891892 -25.145841 19.302369 1.047891 31.700075 513.889407 136.107355
8.648649 131.891892 -22.088420 20.439553 1.106097 30.094411 465.615885 149.865990
10.810811 131.891892 -23.784912 23.018771 0.875019 33.099635 561.932378 164.938683
12.972973 131.891892 -19.363324 23.246541 0.058809 30.254586 451.617622 182.038909
15.135135 131.891892 -12.455927 20.780349 -0.460184 24.227526 264.724130 200.247913
17.297297 131.891892 -9.460195 25.155958 0.533330 26.875965 280.576142 219.170121
19.459459 131.891892 -14.173866 35.456845 1.659587 38.184896 578.277926 247.455030
21.621622 131.891892 -13.808189 43.221041 1.375663 45.373169 792.631867 270.554185
23.783784 131.891892 -18.561695 45.951018 0.900266 49.558375 981.792251 307.804874
25.945946 131.891892 -22.644523 50.476519 1.438589 55.323172 1251.382383 363.111501
28.108108 131.891892 -20.352554 56.272055 1.312416 59.839540 1404.766059 442.683818
30.270270 131.891892 -12.666390 58.175862 -1.091929 59.538798 1262.871674 532.171773
32.432432 131.891892 -5.322287 51.571294 -3.287312 51.845203 820.909635 631.862350
34.594595 131.891892 -1.381013 44.468340 -5.146649 44.489779 512.380143 761.957548
36.756757 131.891892 1.673021 37.420026 -10.715091 37.457407 297.329648 907.584572
38.918919 131.891892 6.006461 26.610948 -16.674803 27.280398 87.255272 1070.290082
41.081081 131.891892 13.166921 17.039137 -19.648415 21.533694 5.423429 1267.804154
43.243243 131.891892 25.229526 7.649223 -22.758699 26.363604 65.379206 1481.698370
45.405405 131.891892 45.705865 -6.673245 -22.977757 46.190456 564.290526 1692.525972
47.567568 131.891892 46.224383 -8.421946 -19.900377 46.985346 513.641832 1922.023405
49.729730 131.891892 47.261372 -1.173752 -21.980728 47.275945 335.162402 2167.423426
51.891892 131.891892 57.418806 0.165415 -29.232160 57.419044 508.448695 2444.425135
54.054054 131.891892 68.831920 -9.453368 -34.686783 69.478050 849.774764 2747.059512
56.216216 131.891892 88.706667 -23.975372 -35.935491 91.889560 1812.539390 2971.738269
58.378378 131.891892 108.806101 -43.449771 -30.516962 117.160788 3291.073220 3196.126840
60.540541 131.891892 125.287047 -53.213770 -17.527390 136.119614 4536.432199 3422.553234
62.702703 131.891892 112.046571 -28.086970 -7.303712 115.513255 2496.574738 3627.163096
64.864865 131.891892 112.856514 -4.313455 -6.330496 112.938915 2397.317424 3845.299557
67.027027 131.891892 107.550381 8.121816 -11.056147 107.856610 2227.565049 4106.661640
69.189189 131.891892 106.254547 5.935604 -20.968659 106.420205 1999.484404 4385.274805
71.351351 131.891892 116.746978 -23.526275 -31.825719 119.093839 1894.172713 4620.338564
73.513514 131.891892 140.699020 -72.986942 -28.641374 158.503337 4187.099424 4777.247056
75.675676 131.891892 161.275962 -88.462677 -17.838489 183.944505 6400.587246 4926.802618
77.837838 131.891892 173.062544 -95.011527 -13.254120 197.428049 7578.976367 5031.610303
80.000000 131.891892 182.372455 -101.170930 -14.942944 208.555195 8460.114940 5079.034281
82.162162 131.891892 190.765725 -125.452573 -16.248404 228.319754 10750.013759 5117.804911
84.324324 131.891892 187.665036 -149.009422 -9.370554 239.628824 12249.834987 5129.566552
86.486486 131.891892 175.702164 -143.445489 -2.410352 226.821205 10051.503129 5128.619795
88.648649 131.891892 167.817984 -132.544467 -0.028705 213.847870 7988.796966 5211.149607
90.810811 131.891892 166.503239 -120.593911 0.008223 205.587499 6699.814134 5329.378722
92.972973 131.891892 169.722314 -114.362576 -0.753886 204.656939 6318.766166 5450.275144
95.135135 131.891892 175.643201 -109.772871 -0.896897 207.124641 6327.470622 5563.545784
97.297297 131.891892 177.348747 -107.237104 -0.812889 207.249546 6142.814586 5617.567973
99.459459 131.891892 181.478945 -106.981653 0.079337 210.664856 6307.604512 5631.601690
101.621622 131.891892 184.820458 -103.994122 1.044195 212.069279 6240.892427 5604.064209
103.783784 131.891892 188.634800 -100.038940 0.852424 213.520203 6213.945694 5561.777786
105.945946 131.891892 192.150534 -98.805158 0.570944 216.065470 6349.686371 5494.053760
108.108108 131.891892 196.133725 -98.325991 0.970648 219.400179 6550.586408 5415.202921
110.270270 131.891892 198.804706 -99.181847 0.574424 222.171893 6721.254314 5352.630696
112.432432 131.891892 204.980397 -104.230910 -0.478378 229.958791 7558.589982 5244.320703
114.594595 131.891892 205.843780 -109.138636 -0.723304 232.986918 7928.318122 5115.230039
116.756757 131.891892 202.006266 -110.451075 -0.946482 230.230257 7595.963690 5064.877900
118.918919 131.891892 199.936463 -113.488038 -0.601288 229.900248 7585.303084 5019.029181
121.081081 131.891892 199.110461 -113.241469 0.699747 229.060268 7400.418928 4927.872599
123.243243 131.891892 196.796093 -109.284496 1.052171 225.103983 6802.494612 4855.191090
125.405405 131.891892 194.252528 -106.505608 0.622327 221.534397 6306.476091 4790.565604
127.567568 131.891892 189.109727 -103.308777 0.400262 215.488265 5629.927424 4717.859719
129.729730 131.891892 182.282025 -98.639609 -0.164144 207.259521 4811.144998 4689.169731
131.891892 131.891892 177.522549 -94.696278 -0.646902 201.200498 4204.370488 4654.948645
134.054054 131.891892 171.924528 -90.938798 -0.672315 194.493980 3590.954927 4602.873498
136.216216 131.891892 167.598221 -87.393724 -0.412632 189.015414 3130.712766 4545.666735
138.378378 131.891892 164.770980 -81.547290 -0.534221 183.846231 2646.739536 4498.822885
140.540541 131.891892 159.961278 -76.517974 -1.027438 177.320644 2164.804256 4424.881161
142.702703 131.891892 153.051967 -72.188270 0.032787 169.221898 1712.437054 4346.343438
144.864865 131.891892 145.553414 -62.413192 1.325371 158.370461 1083.228289 4334.746730
147.027027 131.891892 140.614072 -50.119801 1.451717 149.279308 569.645454 4355.094928
149.189189 131.891892 145.913290 -38.963431 -0.345451 151.025949 407.564123 4365.104804
151.351351 131.891892 143.530351 -37.325590 -2.076528 148.304286 334.447976 4335.982540
153.513514 131.891892 141.393212 -36.650536 -1.912019 146.066089 280.892316 4272.669326
155.675676 131.891892 141.143910 -36.736617 -1.966166 145.846434 267.987176 4237.782154
0.000000 134.054054 -38.889942 17.291677 -1.570921 42.560894 852.481675 95.326553
2.162162 134.054054 -35.838457 18.706933 -1.658128 40.427025 813.014556 98.795573
4.324324 134.054054 -33.610539 19.530640 -1.295196 38.873053 792.906135 111.303638
6.486486 134.054054 -25.748829 19.956312 -0.840843 32.576933 568.372117 125.348713
8.648649 134.054054 -18.263179 23.769470 -0.998384 29.975514 455.121312 135.827282
10.810811 134.054054 -19.994892 26.279208 -1.514288 33.021092 550.341455 147.847437
12.972973 134.054054 -17.477460 26.362520 -1.734325 31.629797 491.629002 164.400082
15.135135 134.054054 -8.578033 26.242540 -1.461179 27.608940 317.382531 187.527324
17.297297 134.054054 -3.273635 29.023815 -0.167060 29.207851 299.263453 212.187460
19.459459 134.054054 -6.258480 35.566838 0.894553 36.113274 471.187561 237.454218
21.621622 134.054054 -9.402103 44.626295 0.492658 45.605983 783.102469 262.441815
23.783784 134.054054 -11.655648 56.321927 -0.924746 57.515333 1300.244604 308.355391
25.945946 134.054054 -16.614944 63.467215 -2.531706 65.605974 1768.545564 355.718718
28.108108 134.054054 -16.606903 66.506975 -4.708762 68.549011 1924.403449 428.303693
30.270270 134.054054 -12.212108 61.327726 -8.349232 62.531796 1520.543418 525.534518
32.432432 134.054054 -5.476250 45.106771 -10.062350 45.437981 702.169940 619.819702
34.594595 134.054054 3.707101 34.408982 -11.697274 34.608101 292.740914 745.268666
36.756757 134.054054 20.001949 22.345625 -17.903831 29.990081 60.926030 897.276642
38.918919 134.054054 41.447330 -3.788260 -23.273474 41.620092 379.377774 1056.726355
41.081081 134.054054 57.686390 -23.258127 -24.637109 62.198553 1226.332976 1241.770693
43.243243 134.054054 79.656888 -36.791645 -26.119051 87.743062 2600.167182 1455.421199
45.405405 134.054054 104.345016 -50.946189 -26.907064 116.118028 4692.315140 1691.056260
47.567568 134.054054 104.725164 -54.848510 -26.258676 118.218945 4606.915295 1946.445487
49.729730 134.054054 115.517641 -56.331199 -27.468086 128.520541 5126.756705 2200.776114
51.891892 134.054054 146.078492 -62.380804 -29.153647 158.840457 7823.321320 2480.793279
54.054054 134.054054 162.318566 -61.973054 -29.931284 173.746874 8869.985034 2736.612439
56.216216 134.054054 176.274382 -62.956218 -30.079053 187.179441 9868.276489 2925.021233
58.378378 134.054054 172.278262 -75.607882 -24.183066 188.139181 9280.627941 3128.823647
60.540541 134.054054 171.398353 -74.104765 -13.324820 186.732192 8289.633780 3339.800426
62.702703 134.054054 168.653074 -55.763641 -6.900359 177.632888 6502.011879 3519.309123
64.864865 134.054054 156.667763 -23.177952 -8.397611 158.372995 4315.995829 3725.324871
67.027027 134.054054 147.645125 -2.098750 -14.897339 147.660041 3519.604725 3945.510668
69.189189 134.054054 149.328017 3.417347 -26.940119 149.367115 3609.525891 4196.327750
71.351351 134.054054 161.185400 -26.007118 -38.968603 163.270032 3800.328328 4415.233477
73.513514 134.054054 177.388103 -84.411454 -31.930488 196.448041 6192.675859 4524.853171
75.675676 134.054054 185.547583 -97.154921 -16.740729 209.444466 7201.913087 4648.387953
77.837838 134.054054 189.610800 -97.435941 -10.746577 213.180717 7197.263423 4763.601612
80.000000 134.054054 193.822872 -100.063096 -9.398234 218.128240 7409.342913 4830.851811
82.162162 134.054054 197.826457 -111.251291 -8.788265 226.962897 8207.067313 4883.857990
84.324324 134.054054 194.611115 -122.352012 -5.092822 229.877143 8393.614639 4872.116784
86.486486 134.054054 185.441308 -123.405572 -1.480529 222.749666 7302.261851 4870.261918
88.648649 134.054054 179.217592 -117.419831 -0.040272 214.257700 6134.916714 4956.045476
90.810811 134.054054 175.581917 -107.333198 -0.256990 205.789759 5077.593227 5064.815692
92.972973 134.054054 176.331617 -103.480049 -0.874756 204.452830 4818.404317 5168.516520
95.135135 134.054054 180.355478 -101.192889 -0.534355 206.804495 4909.056614 5286.344803
97.297297 134.054054 181.316278 -99.135100 -0.682933 206.647914 4795.093924 5339.810806
99.459459 134.054054 182.922164 -98.837049 -0.402475 207.916523 4808.311350 5322.862935
101.621622 134.054054 185.871783 -96.877824 0.344673 209.603513 4825.079769 5315.938630
103.783784 134.054054 189.709441 -95.099343 0.534051 212.211115 4963.176448 5264.906635
105.945946 134.054054 192.586967 -93.680108 0.373130 214.162794 5066.160604 5225.186604
108.108108 134.054054 194.799504 -94.303956 0.209496 216.425698 5201.000647 5146.082539
110.270270 134.054054 196.310525 -96.085356 -0.075926 218.563990 5352.997636 5073.300624
112.432432 134.054054 199.638739 -99.889368 -0.224022 223.234209 5846.166230 5010.193167
114.594595 134.054054 202.222428 -103.308453 -0.322398 227.082688 6258.343589 4922.330715
116.756757 134.054054 202.856408 -105.415001 -1.268791 228.611121 6478.306020 4874.290345
118.918919 134.054054 201.934115 -108.259021 -1.584961 229.123117 6603.959466 4826.763825
121.081081 134.054054 199.757241 -110.001014 -0.177794 228.042054 6490.590773 4743.029231
123.243243 134.054054 196.957710 -107.404548 0.881246 224.339199 5954.590476 4650.762381
125.405405 134.054054 195.099032 -104.252784 0.690588 221.206408 5555.325381 4571.793529
127.567568 134.054054 191.075305 -101.240032 0.214432 216.239026 5073.599606 4523.153205
129.729730 134.054054 187.094515 -97.983757 -0.346759 211.199371 4612.734337 4515.010186
131.891892 134.054054 182.803680 -95.078251 -0.695654 206.051108 4135.867019 4473.929212
134.054054 134.054054 176.920877 -91.222210 -0.474975 199.053983 3514.924621 4417.767590
136.216216 134.054054 172.207118 -87.159774 0.092953 193.008077 3017.762498 4339.073801
138.378378 134.054054 170.096434 -82.543466 0.499864 189.066709 2663.548610 4304.920385
140.540541 134.054054 164.152251 -77.960185 0.217520 181.724385 2178.747043 4217.745572
142.702703 134.054054 157.984760 -74.468579 0.988858 174.656101 1788.585424 4140.727727
